Error: 06/06/2016 [12:04:15] - //proc/7/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/7/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/7/task/7/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/7/task/7/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/7/task/7/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/707/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/707/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/707/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/707/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/707/task/707/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/707/task/707/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/707/task/707/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/709/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/709/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/709/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/709/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/709/task/709/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/709/task/709/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/709/task/709/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/709/task/793/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/709/task/793/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/709/task/793/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/709/task/798/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/709/task/798/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/709/task/798/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/709/task/799/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/709/task/799/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/709/task/799/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/712/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/712/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/712/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/712/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/712/task/712/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/712/task/712/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/712/task/712/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/712/task/806/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/712/task/806/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/712/task/806/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/712/task/807/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/712/task/807/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/712/task/807/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/715/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/715/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/715/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/715/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/715/task/715/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/715/task/715/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/715/task/715/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/715/task/783/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/715/task/783/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/715/task/783/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/715/task/784/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/715/task/784/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/715/task/784/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/729/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/729/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/729/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/729/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/729/task/729/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/729/task/729/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/729/task/729/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/778/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/778/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/778/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/778/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/778/task/778/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/778/task/778/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/778/task/778/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/779/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/779/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/779/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/779/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/779/task/779/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/779/task/779/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/779/task/779/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/779/task/839/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/779/task/839/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/779/task/839/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/780/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/780/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/780/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/780/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/780/task/780/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/780/task/780/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/780/task/780/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/788/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/788/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/788/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/788/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/788/task/788/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/788/task/788/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/788/task/788/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/788/task/791/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/788/task/791/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/788/task/791/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/788/task/792/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/788/task/792/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/788/task/792/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/796/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/796/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/796/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/796/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/796/task/796/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/796/task/796/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/796/task/796/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/8/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/8/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/8/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/8/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/8/task/8/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/8/task/8/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/8/task/8/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/81/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/81/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/81/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/81/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/81/task/81/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/81/task/81/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/81/task/81/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/82/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/82/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/82/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/82/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/82/task/82/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/82/task/82/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/82/task/82/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/822/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/822/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/822/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/822/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/822/task/822/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/822/task/822/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/822/task/822/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/822/task/825/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/822/task/825/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/822/task/825/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/822/task/831/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/822/task/831/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/822/task/831/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/830/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/830/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/830/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/830/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/830/task/830/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/830/task/830/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/830/task/830/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/830/task/840/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/830/task/840/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/830/task/840/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/830/task/841/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/830/task/841/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/830/task/841/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/830/task/842/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/830/task/842/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/830/task/842/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/830/task/843/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/830/task/843/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/830/task/843/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/830/task/844/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/830/task/844/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/830/task/844/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/830/task/845/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/830/task/845/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/830/task/845/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/85/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/85/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/85/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/85/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/85/task/85/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/85/task/85/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/85/task/85/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/852/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/852/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/852/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/852/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/852/task/852/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/852/task/852/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/852/task/852/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/880/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/880/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/880/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/880/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/880/task/880/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/880/task/880/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/880/task/880/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/89/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/89/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/89/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/89/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/89/task/89/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/89/task/89/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/89/task/89/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/893/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/893/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/893/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/893/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/893/task/893/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/893/task/893/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/893/task/893/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9/task/9/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9/task/9/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9/task/9/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/936/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/936/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/936/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/936/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/936/task/1349/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/936/task/1349/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/936/task/1349/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/936/task/936/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/936/task/936/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/936/task/936/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/94/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/94/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/94/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/94/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/94/task/94/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/94/task/94/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/94/task/94/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9431/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9431/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9431/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9431/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9431/task/9431/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9431/task/9431/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9431/task/9431/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9432/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9432/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9432/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9432/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9432/task/9432/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9432/task/9432/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9432/task/9432/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9433/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9433/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9433/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9433/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9433/task/9433/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9433/task/9433/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9433/task/9433/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9434/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9434/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9434/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9434/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9434/task/9434/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9434/task/9434/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9434/task/9434/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9435/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9435/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9435/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9435/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9435/task/9435/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9435/task/9435/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9435/task/9435/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9460/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9460/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9460/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9460/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9460/task/9460/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9460/task/9460/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9460/task/9460/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9463/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9463/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9463/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9463/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9463/task/9463/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9463/task/9463/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9463/task/9463/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9465/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9465/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9465/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9465/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9465/task/9465/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9465/task/9465/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9465/task/9465/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9466/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9466/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9466/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9466/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9466/task/9466/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9466/task/9466/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9466/task/9466/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9467/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9467/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9467/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9467/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9467/task/9467/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9467/task/9467/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9467/task/9467/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9680/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9680/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9680/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9680/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9680/task/9680/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9680/task/9680/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/9680/task/9680/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/tty/driver: Permission denied
Error: 06/06/2016 [12:04:15] - //root: Permission denied
Error: 06/06/2016 [12:04:15] - //run/cups/certs: Permission denied
Error: 06/06/2016 [12:04:15] - //run/lightdm: Permission denied
Error: 06/06/2016 [12:04:15] - //run/systemd/inaccessible: Permission denied
Error: 06/06/2016 [12:04:15] - //run/udisks2: Permission denied
Error: 06/06/2016 [12:04:17] - //sys/kernel/debug: Permission denied
Error: 06/06/2016 [12:04:17] - //tmp/systemd-private-0ce2593be41d4fa2b50a4cc698780981-colord.service-uFlcl9: Permission denied
Error: 06/06/2016 [12:04:17] - //tmp/systemd-private-0ce2593be41d4fa2b50a4cc698780981-rtkit-daemon.service-Gx7u6I: Permission denied
Error: 06/06/2016 [12:04:17] - //tmp/systemd-private-0ce2593be41d4fa2b50a4cc698780981-systemd-timesyncd.service-yBVXPV: Permission denied
